device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:43.960103,2026-02-04T14:01:52,14.06,22.0,,43.0,5922.533934112631,119.54829492802143,-0.4644751250743866,3.8738183975219727,11.319786071777344,11.973293733538693,-5.8381071,-35.2091367,,3.0,40.0,,13.0,54.9,,474.54,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:44.959599,2026-02-04T14:01:52,14.06,27.0,,73.0,5445.249371351195,102.88672430345258,0.2489969730377197,2.815581083297729,8.611943244934082,9.063943004188172,-5.8381071,-35.2091367,,-1.5,40.0,,15.0,54.9,,535.67,,,0,Gasolina,,,1.0,0.6333333333333333,0.0,0.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:45.959582,2026-02-04T14:01:52,14.06,54.0,,102.0,4491.748916479887,92.08731249834203,0.6823474764823914,4.390965938568115,7.50582218170166,8.722588295663845,-5.8381071,-35.2091367,,6.5,40.0,,33.0,54.9,,1615.32,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:46.959964,2026-02-04T14:01:52,14.06,51.0,,98.0,5179.880149558953,109.8761491327618,-0.0502782352268695,4.086902141571045,8.87051773071289,9.76685117254314,-5.8381463,-35.2094048,,4.5,40.0,,31.0,54.9,,1716.7200000000005,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:47.960116,2026-02-04T14:01:52,14.06,52.0,,98.0,5550.771260555894,106.31966182507485,1.1755530834197998,4.05817174911499,8.578424453735352,9.562429037943105,-5.8381463,-35.2094048,,5.0,39.0,,32.0,54.9,,1806.95,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:48.960779,2026-02-04T14:01:52,14.06,53.0,,98.0,5468.928811129598,102.54945739723661,1.015141487121582,4.400542736053467,8.954314231872559,10.02871038438262,-5.8381463,-35.2094048,,5.0,39.0,,33.0,54.9,,1904.935,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:49.960998,2026-02-04T14:01:52,14.06,50.0,,99.0,4881.757425088922,93.91621091467968,0.0335188247263431,4.460397720336914,8.968679428100586,10.016660222810415,-5.8381463,-35.2094048,,0.5,38.0,,31.0,54.9,,1772.16,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.97,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:50.960259,2026-02-04T14:01:52,14.06,48.0,,97.0,5651.640151602548,99.48439701658299,1.1061211824417114,3.88818359375,6.98628044128418,8.071529603069221,-5.8381463,-35.2094048,,-1.5,38.0,,27.0,54.9,,1421.0549999999998,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,2.0,30.98,0.99,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:51.959403,2026-02-04T14:01:52,14.06,48.0,,95.0,4562.278222614785,87.04834970581024,0.3782838582992553,4.537012100219727,10.678139686584473,11.60819730368158,-5.8381463,-35.2094048,,-1.5,38.0,,32.0,54.9,,1410.5,,,0,Gasolina,,,0.0,0.8,0.0,2.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:52.961353,2026-02-04T14:01:52,14.06,60.0,,109.0,5952.07599829429,118.99534595230782,1.400607943534851,4.637568473815918,10.723628997802734,11.767113615638284,-5.8381974,-35.2097249,,-4.5,38.0,,43.0,54.9,,1898.625,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.98,1.0,15580.0,,-2.34,255.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:53.960113,2026-02-04T14:01:52,14.06,59.0,,109.0,5123.54455592274,116.56249338426662,1.1109095811843872,4.182670593261719,9.339780807495115,10.293704820003232,-5.8381974,-35.2097249,,-4.5,38.0,,43.0,54.9,,2326.75,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.98,1.0,15580.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:54.960209,2026-02-04T14:01:52,14.06,59.0,,103.0,4136.884404423299,116.11246323130513,1.7405846118927002,4.194641590118408,9.59835433959961,10.61852432728858,-5.8381974,-35.2097249,,-4.5,38.0,,43.0,56.08,,2490.075,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,2.0,30.98,0.99,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:55.963129,2026-02-04T14:01:52,14.06,49.0,,97.0,5366.584624239873,108.90525328177941,-1.036689281463623,4.692635536193848,7.750030994415283,9.119130076725982,-5.8381974,-35.2097249,,0.5,38.0,,29.0,56.08,,1672.125,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:56.959890,2026-02-04T14:01:52,14.06,47.0,,96.0,4146.497375731387,115.63180671738002,1.359906554222107,3.7229835987091056,8.944737434387207,9.783571969510987,-5.8381974,-35.2097249,,3.0,38.0,,29.0,56.08,,1644.325,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:57.960774,2026-02-04T14:01:52,14.06,39.0,,88.0,5915.399317150161,92.00920522707332,0.727837324142456,3.785232782363892,7.783549785614014,8.685699836641207,-5.8382559,-35.2100606,,6.0,38.0,,24.0,56.08,,1333.1999999999998,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:58.959670,2026-02-04T14:01:52,14.06,25.0,,61.0,4012.2926312476397,98.0989106929994,0.4165911078453064,3.2178070545196533,8.793902397155762,9.37339585006171,-5.8382559,-35.2100606,,18.5,38.0,,18.0,56.08,,896.22,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:05:59.959870,2026-02-04T14:01:52,14.06,25.0,,75.0,5890.679335447163,95.95897832346989,2.607285737991333,2.7102363109588623,8.44434928894043,9.243936103976576,-5.8382559,-35.2100606,,33.5,38.0,,16.0,56.08,,876.69,,,0,Gasolina,,,0.0,0.6,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:00.960169,2026-02-04T14:01:52,14.06,33.0,,75.0,5888.848171476524,113.02446037445901,2.674323320388794,2.896984100341797,8.145073890686035,9.049129835754588,-5.8382559,-35.2100606,,22.5,39.0,,19.0,56.08,,1026.6,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:01.962137,2026-02-04T14:01:52,14.06,34.0,,82.0,4027.164379600085,99.54733711526984,2.808398485183716,3.136404275894165,7.594407558441162,8.68326896952626,-5.8382559,-35.2100606,,18.5,39.0,,20.0,56.08,,1051.38,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:02.959646,2026-02-04T14:01:52,14.06,34.0,,83.0,4974.574067704504,113.79763570128438,-0.0814028605818748,4.180276393890381,8.463502883911133,9.439926812269263,-5.8382721,-35.2104047,,19.5,39.0,,20.0,56.08,,1051.38,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:03.960178,2026-02-04T14:01:52,14.06,34.0,,82.0,5664.0434966300345,119.50100276005233,1.601720929145813,3.3854012489318848,8.753201484680176,9.52076613422158,-5.8382721,-35.2104047,,19.5,39.0,,20.0,56.08,,1077.0,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:04.960742,2026-02-04T14:01:52,14.06,34.0,,82.0,5421.936335215609,112.95236865201545,1.237802267074585,3.445256233215332,9.05487060546875,9.766914899120708,-5.8382721,-35.2104047,,19.5,39.0,,20.0,56.08,,1077.0,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:05.959901,2026-02-04T14:01:52,14.06,33.0,,82.0,4266.773683982515,111.07694689187639,1.7310078144073486,3.598485231399536,9.282320022583008,10.104798316432904,-5.8382721,-35.2104047,,20.0,40.0,,20.0,56.08,,1067.605,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:06.959813,2026-02-04T14:01:52,14.06,33.0,,83.0,4462.43931692304,94.39580662812457,3.0166940689086914,1.9704279899597168,7.723694801330566,8.522821771755314,-5.8382721,-35.2104047,,15.5,40.0,,20.0,56.08,,1067.605,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:07.960620,2026-02-04T14:01:52,14.06,40.0,,92.0,4180.409974385111,106.23735554347434,-0.2466027736663818,4.321534156799316,9.17697525024414,10.146592784770494,-5.838018,-35.2106465,,15.5,40.0,,25.0,56.08,,1463.835,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:08.959814,2026-02-04T14:01:52,14.06,37.0,,87.0,4088.5235727934587,91.519908294242,1.3886369466781616,3.5936968326568604,8.844181060791016,9.646891112207191,-5.838018,-35.2106465,,11.0,39.0,,25.0,56.08,,1521.105,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,0.99,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:09.959863,2026-02-04T14:01:52,14.06,38.0,,88.0,4067.86943313466,93.24384404227851,-0.1149216815829277,3.454833030700684,8.832210540771484,9.48456753360074,-5.838018,-35.2106465,,14.0,39.0,,23.0,56.08,,1530.7199999999998,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:10.962460,2026-02-04T14:01:52,14.06,35.0,,82.0,4906.138994137986,108.36273567728506,-0.2657563984394073,3.9480385780334473,8.032546997070312,8.954297646219672,-5.838018,-35.2106465,,15.5,39.0,,21.0,56.08,,1349.71,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:11.959785,2026-02-04T14:01:52,14.06,30.0,,78.0,4857.20856634024,102.67047338669222,-0.1173158809542656,3.397372245788574,8.398859977722168,9.060725694874654,-5.838018,-35.2106465,,23.0,39.0,,19.0,56.08,,1238.62,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:12.960122,2026-02-04T14:01:52,14.06,17.0,,78.0,5871.411119776019,86.81641046251033,-0.2178723514080047,4.93923807144165,11.604695320129396,12.613980123692908,-5.8375672,-35.2107944,,30.0,39.0,,15.0,56.08,,943.635,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.98,0.99,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:13.960214,2026-02-04T14:01:52,14.06,19.0,,53.0,5133.770600913411,87.82859818813425,-0.5506663918495178,4.448426723480225,10.666168212890623,11.569739760900587,-5.8375672,-35.2107944,,36.5,40.0,,15.0,56.08,,1043.77,,,0,Gasolina,,,1.0,0.6666666666666666,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:14.960842,2026-02-04T14:01:52,14.06,19.0,,53.0,5679.362498474663,109.86005622172334,-1.0678139925003052,4.067748546600342,10.524910926818848,11.334044069899296,-5.8375672,-35.2107944,,33.5,41.0,,13.0,56.08,,868.77,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.98,0.99,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:15.961252,2026-02-04T14:01:52,14.06,13.0,,40.0,5340.215197005751,90.08353860505812,0.1795651316642761,3.7229835987091056,7.766790390014648,8.614864100796396,-5.8375672,-35.2107944,,33.0,41.0,,13.0,56.08,,786.03,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,0.99,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:16.959119,2026-02-04T14:01:52,14.06,13.0,,40.0,4634.036148007143,110.94196682733394,-1.1276689767837524,3.3207578659057617,8.643068313598633,9.327470182139862,-5.8375672,-35.2107944,,33.0,41.0,,13.0,56.08,,786.03,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,0.99,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:17.960247,2026-02-04T14:01:52,14.06,14.0,,39.0,4752.556055555839,119.2185556148729,-0.90979665517807,3.737348794937134,9.854534149169922,10.578627002874589,-5.8370236,-35.2109563,,30.0,41.0,,13.0,56.08,,736.3100000000001,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.98,0.97,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:18.960266,2026-02-04T14:01:52,14.06,14.0,,38.0,4074.2472163208263,86.43683717651516,2.1739351749420166,1.944091796875,7.972691535949707,8.489363779867778,-5.8370236,-35.2109563,,30.0,41.0,,13.0,56.08,,736.3100000000001,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:19.964556,2026-02-04T14:01:52,14.06,15.0,,41.0,4830.991394271242,105.67056491245006,0.6584054827690125,2.741360902786255,10.046070098876951,10.4341785402884,-5.8370236,-35.2109563,,29.0,41.0,,13.0,56.08,,708.2950000000001,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:20.960862,2026-02-04T14:01:52,14.06,16.0,,42.0,5991.321157822444,102.3728986488332,-0.8547300100326538,4.93923807144165,11.092336654663086,12.172369061805975,-5.8370236,-35.2109563,,29.0,41.0,,13.0,56.08,,704.46,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:21.959728,2026-02-04T14:01:52,14.06,16.0,,42.0,4758.351658268244,119.52108354566226,1.2856862545013428,3.4141316413879395,9.861717224121094,10.514882339725284,-5.8370236,-35.2109563,,30.0,41.0,,13.0,56.08,,704.46,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:22.961299,2026-02-04T14:01:52,14.06,16.0,,44.0,4368.306511237963,91.21813378532903,1.3311761617660522,2.499546527862549,8.793902397155762,9.23864071112768,-5.836468,-35.2111211,,29.0,41.0,,13.0,56.08,,704.46,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:23.959586,2026-02-04T14:01:52,14.06,16.0,,44.0,5868.369383365834,115.06427134029806,0.2873041927814483,3.141192674636841,8.7268648147583,9.279429110319684,-5.836468,-35.2111211,,30.0,41.0,,13.0,56.08,,704.46,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.97,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:24.960000,2026-02-04T14:01:52,14.06,16.0,,44.0,5087.067571635549,83.51008386003186,-1.3670891523361206,3.512293815612793,7.06528902053833,8.007711879267788,-5.836468,-35.2111211,,30.0,41.0,,13.0,56.08,,704.46,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.97,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:25.961076,2026-02-04T14:01:52,14.06,16.0,,45.0,5737.55462249528,97.28347170436243,-1.8124107122421265,3.950432777404785,9.643844604492188,10.578019213172055,-5.836468,-35.2111211,,29.0,41.0,,13.0,56.08,,704.46,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:26.959564,2026-02-04T14:01:52,14.06,17.0,,47.0,4445.0865712971945,100.96947170300086,0.1987187415361404,2.4229321479797363,8.08282470703125,8.440506180114212,-5.836468,-35.2111211,,29.0,41.0,,13.0,56.08,,708.2950000000001,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:27.960045,2026-02-04T14:01:52,14.06,21.0,,59.0,5067.571941143952,115.5495782926224,0.1915361285209655,2.477998733520508,6.830657482147217,7.268771935497206,-5.8359566,-35.2113611,,30.5,41.0,,14.0,56.08,,800.7299999999999,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:28.960314,2026-02-04T14:01:52,14.06,21.0,,59.0,4096.134872808476,80.73748107023003,1.723825216293335,2.6216509342193604,9.761159896850586,10.253041964661325,-5.8359566,-35.2113611,,30.5,41.0,,16.0,56.08,,912.95,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:29.959415,2026-02-04T14:01:52,14.06,27.0,,75.0,5993.693510967146,91.11162313691734,1.3551181554794312,3.612850427627564,9.114726066589355,9.897841416020066,-5.8359566,-35.2113611,,26.0,41.0,,16.0,56.08,,1001.3,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:30.959177,2026-02-04T14:01:52,14.06,27.0,,73.0,5114.203473212012,113.11249691045788,1.8531121015548704,2.87064790725708,9.950302124023438,10.52060626711759,-5.8359566,-35.2113611,,28.5,41.0,,16.0,56.08,,1001.3,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:31.960055,2026-02-04T14:01:52,14.06,29.0,,79.0,5153.3077329409825,81.81458276346919,1.7334020137786863,3.627215623855591,11.604695320129396,12.281299979902258,-5.8359566,-35.2113611,,28.5,41.0,,16.0,56.08,,1027.41,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:32.960148,2026-02-04T14:01:52,14.06,37.0,,87.0,4796.510135026769,92.06228588879539,4.606443881988525,2.0614075660705566,7.151480674743652,8.75285109164976,-5.8355508,-35.2117216,,18.5,41.0,,21.0,56.08,,1328.86,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:33.960025,2026-02-04T14:01:52,14.06,39.0,,87.0,5758.615101188139,110.52291207734685,-0.9050082564353944,3.9863457679748535,9.361329078674316,10.21491432393344,-5.8355508,-35.2117216,,6.5,41.0,,23.0,56.08,,1459.525,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,2.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:34.960163,2026-02-04T14:01:52,14.06,39.0,,89.0,5694.073203259979,109.81229530741645,0.5578489899635315,2.9688100814819336,5.992686748504639,6.7109852675456825,-5.8355508,-35.2117216,,13.5,41.0,,20.0,56.08,,1459.525,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:35.959960,2026-02-04T14:01:52,14.06,35.0,,82.0,4710.784079703818,86.478930595337,1.5873557329177856,4.137180328369141,8.494627952575684,9.58095315430316,-5.8355508,-35.2117216,,18.5,41.0,,20.0,56.08,,1289.72,,,0,Gasolina,,,0.0,0.7,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:36.960105,2026-02-04T14:01:52,14.06,35.0,,84.0,4320.127917795159,83.1736516180238,-0.5770025849342346,5.4875102043151855,8.305485725402832,9.971298479152766,-5.8355508,-35.2117216,,15.5,41.0,,20.0,56.08,,1289.72,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:37.960945,2026-02-04T14:01:52,14.06,35.0,,84.0,4601.201314986986,118.06143019926765,0.6751648783683777,3.5386300086975098,8.801085472106934,9.509829411654472,-5.8350365,-35.2118694,,15.5,41.0,,20.0,56.08,,1289.72,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:38.959919,2026-02-04T14:01:52,14.06,37.0,,85.0,4135.903387169609,115.85418137256255,0.6105214357376099,4.094084739685059,10.070012092590332,10.887580531235244,-5.8350365,-35.2118694,,11.0,41.0,,21.0,56.08,,1367.73,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:39.960088,2026-02-04T14:01:52,14.06,34.0,,83.0,4025.41824172374,114.6219216134348,-0.2274491637945175,2.0446481704711914,8.49941635131836,8.744849774363187,-5.8350365,-35.2118694,,14.0,40.0,,19.0,56.08,,1245.75,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:40.962763,2026-02-04T14:01:52,14.06,33.0,,82.0,4479.188277494056,114.56026296641868,-0.586579442024231,4.489128112792969,8.892065048217773,9.978234687388836,-5.8350365,-35.2118694,,19.5,40.0,,18.0,56.08,,1203.0,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:41.959862,2026-02-04T14:01:52,14.06,32.0,,80.0,5605.248172296164,117.1044768675492,0.42377370595932,2.5330653190612797,10.917559623718262,11.215574537309124,-5.8350365,-35.2118694,,21.5,40.0,,18.0,56.08,,1202.87,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:42.959932,2026-02-04T14:01:52,14.06,30.0,,80.0,5093.75788722364,100.62659694196358,1.802833914756775,2.6192567348480225,9.931148529052734,10.427771913182138,-5.8344955,-35.2119479,,22.5,41.0,,18.0,56.08,,1169.28,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:43.959925,2026-02-04T14:01:52,14.06,29.0,,77.0,4762.882285431139,90.23878286606417,-1.644816517829895,3.857059001922608,10.903194427490234,11.68169398012516,-5.8344955,-35.2119479,,27.0,41.0,,16.0,56.08,,1076.715,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:44.960712,2026-02-04T14:01:52,14.06,29.0,,74.0,5807.732140580031,82.5085981886134,-0.5123591423034668,2.5785553455352783,9.026140213012695,9.401205598520615,-5.8344955,-35.2119479,,27.5,41.0,,16.0,56.08,,1076.715,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:06:45.959553,2026-02-04T14:01:52,14.06,29.0,,76.0,4764.676513824117,102.51828099317959,1.3311761617660522,3.2824504375457764,7.364564418792725,8.172106211200786,-5.8344955,-35.2119479,,27.0,41.0,,16.0,56.08,,1076.715,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,18570.0,,-2.34,315.0,3.13,Gasolina
