device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,fuel_type
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:01.324461,2026-02-02T16:37:50,,35.0,,,1536.0,43.0,-0.3016694188117981,2.6862943172454834,6.89530086517334,7.40623761557593,-5.8377551,-35.2107487,,,-200.0,,,,,599.04,,,0,Não identificado,,,0.0,0.8,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:02.324899,2026-02-02T16:37:50,,28.0,,,1519.0,45.0,-0.6440402865409851,3.026270866394043,8.38688850402832,8.939407252523823,-5.8377551,-35.2107487,,,-200.0,,,,,554.435,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:03.325020,2026-02-02T16:37:50,,27.0,,,1523.0,48.0,-0.2011129409074783,1.0630255937576294,12.902353286743164,12.947632608470029,-5.8377551,-35.2107487,,,-200.0,,,,,554.435,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:04.325326,2026-02-02T16:37:50,,27.0,,,1507.0,48.0,0.0191536135971546,2.3942017555236816,10.96304988861084,11.221454084352734,-5.8377551,-35.2107487,,,-200.0,,,,,554.435,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:05.325077,2026-02-02T16:37:50,,26.0,,,1521.0,50.0,0.2035071402788162,2.4612393379211426,11.329362869262695,11.595411905495348,-5.8377551,-35.2107487,,,-200.0,,,,,557.59,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:06.324802,2026-02-02T16:37:50,,25.0,,,1515.0,50.0,-0.7158663272857666,2.8107926845550537,8.300697326660156,8.792871898470539,-5.8371949,-35.2109275,,,-200.0,,,,,570.375,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:07.325141,2026-02-02T16:37:50,,24.0,,,1524.0,51.0,-0.4429273009300232,2.5019407272338867,10.295066833496094,10.603975344306118,-5.8371949,-35.2109275,,,-200.0,,,,,567.75,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:08.325275,2026-02-02T16:37:50,,21.0,,,1516.0,51.0,-0.6967126727104187,2.6791117191314697,8.633491516113281,9.06643391365662,-5.8371949,-35.2109275,,,-200.0,,,,,547.1999999999999,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:09.324999,2026-02-02T16:37:50,,20.0,,,1519.0,51.0,-0.8475474119186401,2.5258827209472656,10.113107681274414,10.458172264238216,-5.8371949,-35.2109275,,,-200.0,,,,,538.18,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:10.324152,2026-02-02T16:37:50,,18.0,,,1529.0,51.0,-0.4644751250743866,2.030282974243164,11.32457447052002,11.514502726373742,-5.8371949,-35.2109275,,,-200.0,,,,,530.265,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:11.326219,2026-02-02T16:37:50,,19.0,,,1477.0,51.0,-0.4022258818149566,2.6216509342193604,7.326257228851318,7.791590611947682,-5.8365908,-35.2111111,,,-200.0,,,,,516.95,,,0,Não identificado,,,0.0,0.6333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:12.324923,2026-02-02T16:37:50,,19.0,,,1549.0,49.0,-1.194706678390503,1.984793186187744,9.064447402954102,9.355796853301674,-5.8365908,-35.2111111,,,-200.0,,,,,526.66,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:13.325548,2026-02-02T16:37:50,,19.0,,,1526.0,48.0,-1.6280571222305298,1.4413094520568848,8.978256225585938,9.23780427277536,-5.8365908,-35.2111111,,,-200.0,,,,,511.21,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:14.324866,2026-02-02T16:37:50,,20.0,,,1500.0,45.0,-1.3479355573654177,1.6328455209732056,9.437943458557127,9.672532837323097,-5.8365908,-35.2111111,,,-200.0,,,,,495.99,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:15.324463,2026-02-02T16:37:50,,20.0,,,1542.0,43.0,-2.0590133666992188,2.056619167327881,10.27591323852539,10.680056710025834,-5.8365908,-35.2111111,,,-200.0,,,,,495.99,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:16.324213,2026-02-02T16:37:50,,21.0,,,1517.0,42.0,-3.0837318897247314,1.3862427473068235,9.59835433959961,10.176417707163788,-5.8360469,-35.2113231,,,-200.0,,,,,483.84,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:17.324747,2026-02-02T16:37:50,,21.0,,,1497.0,39.0,-1.05105459690094,0.7924807667732239,10.38844108581543,10.47150656423564,-5.8360469,-35.2113231,,,-200.0,,,,,483.84,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:18.325333,2026-02-02T16:37:50,,22.0,,,1486.0,36.0,-0.3064578175544739,0.2657563984394073,11.18092155456543,11.188277332395616,-5.8360469,-35.2113231,,,-200.0,,,,,437.32,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:19.324805,2026-02-02T16:37:50,,21.0,,,1502.0,32.0,0.3471592366695404,0.7422025203704834,9.74440097808838,9.77879003448888,-5.8360469,-35.2113231,,,-200.0,,,,,408.65,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:20.324212,2026-02-02T16:37:50,,33.0,,,1206.0,26.0,1.168370485305786,1.781286120414734,10.967838287353516,11.17280387956638,-5.8360469,-35.2113231,,,-200.0,,,,,405.035,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:21.326039,2026-02-02T16:37:50,,34.0,,,1169.0,24.0,1.2090718746185305,3.3901896476745605,9.734824180603027,10.378922991931615,-5.835744,-35.2115965,,,-200.0,,,,,339.01,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:22.325391,2026-02-02T16:37:50,,24.0,,,1683.0,24.0,0.9600749015808104,4.331110954284668,8.628703117370605,9.702308148203254,-5.835744,-35.2115965,,,-200.0,,,,,403.92,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:23.324966,2026-02-02T16:37:50,,29.0,,,1715.0,25.0,0.2705447971820831,3.660734415054321,9.315838813781738,10.012942811641729,-5.835744,-35.2115965,,,-200.0,,,,,463.05,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:24.324878,2026-02-02T16:37:50,,43.0,,,1594.0,27.0,-0.3184288144111633,4.1180267333984375,13.529633522033691,14.146042709088974,-5.835744,-35.2115965,,,-200.0,,,,,557.9,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:25.324923,2026-02-02T16:37:50,,49.0,,,1519.0,28.0,3.1076738834381104,1.2018892765045166,7.572859764099121,8.27347446998486,-5.835744,-35.2115965,,,-200.0,,,,,584.8149999999999,,,0,Não identificado,,,0.0,0.9,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:26.324093,2026-02-02T16:37:50,,51.0,,,1606.0,30.0,-0.0502782352268695,2.930502891540528,9.04290008544922,9.50602004277723,-5.83546,-35.2117478,,,-200.0,,,,,612.0,,,0,Não identificado,,,0.0,0.9,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:27.325034,2026-02-02T16:37:50,,55.0,,,1548.0,32.0,0.2992752194404602,3.2848446369171143,9.121908187866213,9.69994736756416,-5.83546,-35.2117478,,,-200.0,,,,,678.11,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:28.325417,2026-02-02T16:37:50,,55.0,,,1540.0,33.0,0.3112462162971496,3.1723172664642334,9.337387084960938,9.8664719439454,-5.83546,-35.2117478,,,-200.0,,,,,678.11,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:29.324976,2026-02-02T16:37:50,,51.0,,,1541.0,34.0,-0.1173158809542656,2.808398485183716,9.0859956741333,9.510845517506596,-5.83546,-35.2117478,,,-200.0,,,,,653.6500000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:30.324814,2026-02-02T16:37:50,,49.0,,,1511.0,36.0,1.9129672050476076,0.1388636976480484,9.495404243469238,9.687178557299632,-5.83546,-35.2117478,,,-200.0,,,,,646.0,,,0,Não identificado,,,0.0,0.6666666666666666,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:31.324191,2026-02-02T16:37:50,,49.0,,,1524.0,37.0,-1.800439715385437,3.421314239501953,9.342175483703612,10.110549790316492,-5.8350529,-35.2118751,,,-200.0,,,,,660.48,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:32.325372,2026-02-02T16:37:50,,49.0,,,1527.0,38.0,-0.727837324142456,1.6065093278884888,8.975862503051758,9.14749840473876,-5.8350529,-35.2118751,,,-200.0,,,,,660.48,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:33.324732,2026-02-02T16:37:50,,40.0,,,1529.0,39.0,-0.0502782352268695,2.815581083297729,9.674968719482422,10.076459917080248,-5.8350529,-35.2118751,,,-200.0,,,,,602.77,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,1.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:34.324191,2026-02-02T16:37:50,,35.0,,,1536.0,40.0,-0.7541735172271729,2.456450939178467,10.469843864440918,10.780563967457764,-5.8350529,-35.2118751,,,-200.0,,,,,575.625,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:35.325747,2026-02-02T16:37:50,,35.0,,,1522.0,41.0,-1.972822189331055,1.9273324012756348,6.536170482635498,7.094234430423021,-5.8350529,-35.2118751,,,-200.0,,,,,580.26,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:36.324196,2026-02-02T16:37:50,,28.0,,,1531.0,41.0,-0.6991068720817566,4.271255970001221,8.925583839416504,9.919598018786653,-5.8345655,-35.2119716,,,-200.0,,,,,525.4350000000001,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:37.324464,2026-02-02T16:37:50,,28.0,,,1520.0,41.0,1.745373010635376,0.6177040338516235,11.743558883666992,11.888610535880334,-5.8345655,-35.2119716,,,-200.0,,,,,523.71,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:38.325234,2026-02-02T16:37:50,,28.0,,,1527.0,41.0,-3.471592426300049,4.022258758544922,8.722076416015625,10.212988617532636,-5.8345655,-35.2119716,,,-200.0,,,,,523.71,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:39.324347,2026-02-02T16:37:50,,29.0,,,1530.0,41.0,-0.0383072271943092,2.4013843536376958,11.085153579711914,11.342342974154462,-5.8345655,-35.2119716,,,-200.0,,,,,534.4499999999999,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:40.325151,2026-02-02T16:37:50,,28.0,,,1535.0,42.0,-1.134851574897766,2.4468741416931152,10.649409294128418,10.985672463541004,-5.8345655,-35.2119716,,,-200.0,,,,,537.25,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:41.324479,2026-02-02T16:37:50,,28.0,,,1532.0,42.0,0.4189853072166443,4.050989151000977,8.367734909057617,9.306183390491103,-5.8340582,-35.2120249,,,-200.0,,,,,536.2,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:42.324183,2026-02-02T16:37:50,,25.0,,,1520.0,42.0,-1.6496049165725708,2.485181331634521,9.244012832641602,9.713346276228792,-5.8340582,-35.2120249,,,-200.0,,,,,509.2,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:43.324906,2026-02-02T16:37:50,,21.0,,,1520.0,43.0,-1.8100165128707888,2.1978771686553955,10.304644584655762,10.69076815955883,-5.8340582,-35.2120249,,,-200.0,,,,,486.4,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:44.324829,2026-02-02T16:37:50,,21.0,,,1523.0,43.0,-1.0223240852355957,2.2242133617401123,10.153809547424316,10.444717322128026,-5.8340582,-35.2120249,,,-200.0,,,,,487.36,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:45.324849,2026-02-02T16:37:50,,20.0,,,1500.0,42.0,-1.4317326545715332,1.948880195617676,9.919178009033203,10.209705421114029,-5.8340582,-35.2120249,,,-200.0,,,,,465.0,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:46.324440,2026-02-02T16:37:50,,22.0,,,1544.0,41.0,0.1532289087772369,1.5634137392044067,8.980650901794434,9.117007855558716,-5.8335222,-35.2120488,,,-200.0,,,,,486.36,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:47.324731,2026-02-02T16:37:50,,22.0,,,1517.0,41.0,-0.1771709322929382,1.6950948238372805,12.255918502807615,12.373854466111665,-5.8335222,-35.2120488,,,-200.0,,,,,486.36,,,0,Não identificado,,,0.0,0.7,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:48.325025,2026-02-02T16:37:50,,22.0,,,1521.0,40.0,-0.4932055473327636,1.8267759084701536,9.275136947631836,9.466178074017622,-5.8335222,-35.2120488,,,-200.0,,,,,486.36,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:49.325291,2026-02-02T16:37:50,,23.0,,,1526.0,39.0,-0.2513911724090576,2.28406834602356,10.299856185913086,10.553066055955684,-5.8335222,-35.2120488,,,-200.0,,,,,479.11500000000007,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:50.325061,2026-02-02T16:37:50,,23.0,,,1522.0,39.0,1.6065093278884888,3.9408559799194336,6.689399719238281,7.928384872015528,-5.8335222,-35.2120488,,,-200.0,,,,,479.11500000000007,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:51.324954,2026-02-02T16:37:50,,24.0,,,1525.0,37.0,0.545877993106842,3.579331636428833,8.724471092224121,9.44595117423084,-5.8330292,-35.2120358,,,-200.0,,,,,471.8200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:52.325766,2026-02-02T16:37:50,,24.0,,,1525.0,36.0,0.48602294921875,4.618414878845215,8.360552787780762,9.563724024540589,-5.8330292,-35.2120358,,,-200.0,,,,,471.8200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:53.323653,2026-02-02T16:37:50,,24.0,,,1513.0,35.0,-0.2944868206977844,4.704606533050537,7.436390399932861,8.804541288369322,-5.8330292,-35.2120358,,,-200.0,,,,,471.8200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:54.324365,2026-02-02T16:37:50,,24.0,,,1523.0,34.0,1.091755986213684,4.836287498474121,7.527369976043701,9.013484712228376,-5.8330292,-35.2120358,,,-200.0,,,,,471.8200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:55.326651,2026-02-02T16:37:50,,24.0,,,1509.0,31.0,-0.9026140570640564,4.944026470184326,7.994239330291748,9.44277355144538,-5.8330292,-35.2120358,,,-200.0,,,,,471.8200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:56.324163,2026-02-02T16:37:50,,24.0,,,1500.0,29.0,0.5650315880775452,3.531447410583496,8.250418663024902,8.992207160893923,-5.8325977,-35.2119734,,,-200.0,,,,,471.8200000000001,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:57.324428,2026-02-02T16:37:50,,25.0,,,1504.0,27.0,-0.6560112833976746,4.76924991607666,8.4108304977417,9.691138489758783,-5.8325977,-35.2119734,,,-200.0,,,,,405.0,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:58.324592,2026-02-02T16:37:50,,38.0,,,1159.0,25.0,-0.6129156351089478,3.5913026332855225,8.939949035644531,9.653797643390195,-5.8325977,-35.2119734,,,-200.0,,,,,399.105,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:42:59.325828,2026-02-02T16:37:50,,35.0,,,1139.0,20.0,-1.4532804489135742,3.9217023849487305,9.14345645904541,10.054579537592122,-5.8325977,-35.2119734,,,-200.0,,,,,312.125,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:00.324626,2026-02-02T16:37:50,,31.0,,,1104.0,18.0,-1.6543933153152466,3.938461780548096,8.520963668823242,9.53180572000938,-5.8325977,-35.2119734,,,-200.0,,,,,276.605,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:01.324809,2026-02-02T16:37:50,,31.0,,,1089.0,17.0,-1.403002142906189,3.423708438873291,9.93354320526123,10.600258256203151,-5.8323252,-35.2119155,,,-200.0,,,,,276.605,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:02.325041,2026-02-02T16:37:50,,33.0,,,1044.0,14.0,-2.547430515289306,3.93367338180542,8.365341186523438,9.58864545553213,-5.8323252,-35.2119155,,,-200.0,,,,,250.745,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:03.325305,2026-02-02T16:37:50,,33.0,,,1030.0,12.0,-1.886630892753601,3.4739866256713867,8.772355079650879,9.6219630452581,-5.8323252,-35.2119155,,,-200.0,,,,,250.745,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:04.324561,2026-02-02T16:37:50,,34.0,,,1013.0,10.0,-1.2832920551300049,3.557783842086792,8.81784439086914,9.59474043772712,-5.8323252,-35.2119155,,,-200.0,,,,,231.75000000000003,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:05.325036,2026-02-02T16:37:50,,35.0,,,974.0,9.0,-1.4077905416488647,3.823540210723877,8.927978515625,9.813772685753424,-5.8323252,-35.2119155,,,-200.0,,,,,227.925,,,0,Não identificado,,,0.0,0.7333333333333333,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:06.325207,2026-02-02T16:37:50,,35.0,,,1319.0,8.0,-1.316810965538025,4.23773717880249,9.10993766784668,10.133280408022758,-5.8321807,-35.2118847,,,-200.0,,,,,227.925,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:07.324926,2026-02-02T16:37:50,,34.0,,,1411.0,9.0,-1.1659762859344482,4.139574527740479,8.434772491455078,9.467891262191737,-5.8321807,-35.2118847,,,-200.0,,,,,291.11,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:08.324511,2026-02-02T16:37:50,,31.0,,,1538.0,11.0,-1.1827356815338137,4.201824188232422,9.521739959716797,10.47462276464675,-5.8321807,-35.2118847,,,-200.0,,,,,304.29,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:09.325087,2026-02-02T16:37:50,,29.0,,,1658.0,12.0,-1.414973258972168,4.477157115936279,7.970297336578369,9.250552675265054,-5.8321807,-35.2118847,,,-200.0,,,,,326.77,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:10.325582,2026-02-02T16:37:50,,28.0,,,1673.0,13.0,-0.7110779285430908,4.017470359802246,9.29429054260254,10.150346624754334,-5.8321807,-35.2118847,,,-200.0,,,,,331.6,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:11.326174,2026-02-02T16:37:50,,29.0,,,1605.0,15.0,-0.9217676520347596,4.307168960571289,7.7643961906433105,8.926769195208465,-5.8320426,-35.2118555,,,-200.0,,,,,359.695,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:12.324468,2026-02-02T16:37:50,,36.0,,,1487.0,16.0,0.0766144543886184,3.337517261505127,7.778761386871338,8.464869754423068,-5.8320426,-35.2118555,,,-200.0,,,,,406.38000000000005,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:13.324642,2026-02-02T16:37:50,,36.0,,,1499.0,17.0,-0.5961562395095825,3.869029998779297,10.26633644104004,10.987377271850958,-5.8320426,-35.2118555,,,-200.0,,,,,406.38000000000005,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:14.324664,2026-02-02T16:37:50,,39.0,,,1490.0,18.0,-0.272938996553421,3.3877954483032227,8.47786808013916,9.133778017864572,-5.8320426,-35.2118555,,,-200.0,,,,,425.79,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:15.325062,2026-02-02T16:37:50,,29.0,,,1487.0,19.0,0.7422025203704834,2.650381326675415,10.706870079040527,11.05497411337934,-5.8320426,-35.2118555,,,-200.0,,,,,363.12,,,0,Não identificado,,,0.0,0.8333333333333334,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:16.324864,2026-02-02T16:37:50,,26.0,,,1504.0,18.0,-0.0526724383234977,2.5929205417633057,10.089165687561035,10.417162549980487,-5.8318321,-35.2118125,,,-200.0,,,,,340.56,,,0,Não identificado,,,0.0,0.8666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:17.324520,2026-02-02T16:37:50,,29.0,,,1308.0,16.0,-0.7805097699165344,2.1715409755706787,9.677363395690918,9.948675690853332,-5.8318321,-35.2118125,,,-200.0,,,,,325.575,,,0,Não identificado,,,0.0,0.7666666666666667,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:18.325530,2026-02-02T16:37:50,,38.0,,,1133.0,13.0,-0.1292868852615356,2.324769735336304,8.552088737487793,8.863379219851863,-5.8318321,-35.2118125,,,-200.0,,,,,304.215,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:19.324668,2026-02-02T16:37:50,,35.0,,,1006.0,11.0,-0.2154781520366668,2.674323320388794,9.32302188873291,9.701400578976903,-5.8318321,-35.2118125,,,-200.0,,,,,249.09,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:20.325096,2026-02-02T16:37:50,,37.0,,,993.0,10.0,-0.0119710080325603,2.7054479122161865,8.461109161376953,8.883127824785888,-5.8318321,-35.2118125,,,-200.0,,,,,233.59,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
,9BD376AT1SYB85622,App2Car,2026-02-02T16:43:21.324481,2026-02-02T16:37:50,,38.0,,,978.0,9.0,-0.6727706789970398,3.026270866394043,9.586383819580078,10.075201758754522,-5.8316828,-35.2117745,,,-200.0,,,,,233.355,,,0,Não identificado,,,0.0,0.8,90.0,0.0,0.0,,Gasolina
