device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:06.294798,2026-02-04T14:16:09,13.02,31.0,,80.0,940.8,50.0,2.3127987384796143,3.464409828186035,8.767566680908203,9.706770779539228,-5.8382349,-35.209964,,24.0,44.0,,18.0,55.29,,961.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:07.301641,2026-02-04T14:16:09,13.02,31.0,,80.0,940.8,50.0,2.851494312286377,3.047818660736084,7.750030994415283,8.802454135985611,-5.8382801,-35.210312,,24.5,45.0,,18.0,55.29,,943.04,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:08.298680,2026-02-04T14:16:09,13.02,35.0,,84.0,937.8,50.0,3.023876667022705,3.646369218826294,8.604761123657227,9.8225125386823,-5.8382801,-35.210312,,22.5,45.0,,20.0,55.29,,1068.9,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:09.295234,2026-02-04T14:16:09,13.02,36.0,,84.0,938.4,50.0,2.880224704742432,3.4380736351013184,8.214506149291992,9.35917496080415,-5.8382801,-35.210312,,16.5,46.0,,21.0,55.29,,1117.52,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:10.294448,2026-02-04T14:16:09,13.02,36.0,,85.0,938.4,50.0,3.2800562381744385,3.014299869537353,7.275979042053223,8.531391659599135,-5.8382801,-35.210312,,16.5,46.0,,21.0,55.29,,1117.52,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:11.295211,2026-02-04T14:16:09,14.08,36.0,,85.0,997.8,50.0,3.5170822143554688,3.2345664501190186,8.520963668823242,9.76929420522162,-5.8382801,-35.210312,,24.0,46.0,,21.0,55.29,,1185.345,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:12.294369,2026-02-04T14:16:09,14.08,31.0,,80.0,1017.5999999999999,50.0,3.423708438873291,3.181894063949585,8.027758598327637,9.289302310810704,-5.8381127,-35.2106072,,26.0,46.0,,18.0,55.29,,1031.3200000000002,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:13.294586,2026-02-04T14:16:09,14.08,14.0,,32.0,819.6,50.0,1.2401964664459229,2.631227731704712,9.634267807006836,10.063824463324329,-5.8381127,-35.2106072,,26.0,46.0,,16.0,55.29,,637.6899999999999,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:14.294747,2026-02-04T14:16:09,14.08,9.0,,25.0,806.4,50.0,0.9624691009521484,2.9927520751953125,9.263166427612305,9.782083828076573,-5.8381127,-35.2106072,,26.0,46.0,,12.0,55.29,,487.54,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:15.295321,2026-02-04T14:16:09,14.08,9.0,,24.0,798.6,50.0,0.6751648783683777,2.691082715988159,8.147468566894531,8.606916860630571,-5.8381127,-35.2106072,,1.5,46.0,,12.0,55.29,,487.54,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:16.295296,2026-02-04T14:16:09,14.08,9.0,,24.0,792.0,50.0,1.6496049165725708,3.1459810733795166,8.185775756835938,8.92330196934103,-5.8381127,-35.2106072,,-9.0,46.0,,12.0,55.29,,487.54,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:17.294374,2026-02-04T14:16:09,14.08,9.0,,26.0,789.6,50.0,0.7086837291717529,2.920926094055176,9.354146003723145,9.825176300397612,-5.8377544,-35.2107257,,-10.0,46.0,,12.0,55.29,,487.54,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:18.294548,2026-02-04T14:16:09,14.08,9.0,,26.0,789.6,50.0,0.1532289087772369,2.937685489654541,9.167398452758787,9.627807098517094,-5.8377544,-35.2107257,,-10.0,46.0,,12.0,55.29,,487.54,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:19.296091,2026-02-04T14:16:09,14.08,13.0,,26.0,804.0,50.0,0.1173158809542656,3.2776620388031006,8.214506149291992,8.8450518784963,-5.8377544,-35.2107257,,32.0,47.0,,13.0,55.29,,554.4,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:20.294855,2026-02-04T14:16:09,14.08,15.0,,40.0,827.4,50.0,0.6512228846549988,3.588908433914185,10.378864288330078,11.001144436288987,-5.8377544,-35.2107257,,35.0,47.0,,14.0,55.29,,625.275,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:21.295206,2026-02-04T14:16:09,14.08,25.0,,48.0,884.4,50.0,0.2466027736663818,4.177882194519043,10.046070098876951,10.882970044560851,-5.8377544,-35.2107257,,33.5,47.0,,16.0,55.29,,891.46,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:22.294072,2026-02-04T14:16:09,14.08,25.0,,70.0,936.5999999999999,50.0,0.8690952062606812,3.995922565460205,9.897629737854004,10.709145533344444,-5.8373569,-35.2108516,,30.5,48.0,,16.0,55.29,,948.3,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:23.297542,2026-02-04T14:16:09,14.08,27.0,,73.0,977.4,50.0,1.1779472827911377,3.2800562381744385,8.317456245422363,9.018115497216565,-5.8373569,-35.2108516,,27.5,48.0,,17.0,55.29,,1048.635,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:24.295378,2026-02-04T14:16:09,14.08,28.0,,76.0,1006.8,50.0,1.0773907899856567,3.536235809326172,8.422801971435547,9.198332874142205,-5.8373569,-35.2108516,,27.0,49.0,,17.0,55.29,,1065.28,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:25.294992,2026-02-04T14:16:09,14.08,29.0,,77.0,1026.0,50.0,1.58256733417511,3.634398221969605,9.210494041442873,10.027291273844028,-5.8373569,-35.2108516,,27.0,49.0,,17.0,55.29,,1114.74,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:26.295011,2026-02-04T14:16:09,14.08,29.0,,76.0,1050.0,50.0,1.3407529592514038,3.6727054119110103,8.944737434387207,9.761901009052984,-5.8373569,-35.2108516,,27.5,49.0,,18.0,55.29,,1158.3,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:27.294940,2026-02-04T14:16:09,14.08,28.0,,76.0,1067.3999999999999,50.0,0.8092401623725891,3.612850427627564,9.15542697906494,9.875697495458011,-5.836884,-35.2109922,,28.5,50.0,,18.0,55.29,,1171.5,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:28.294656,2026-02-04T14:16:09,14.08,25.0,,71.0,1081.2,50.0,1.6903064250946045,2.808398485183716,9.263166427612305,9.826010895981238,-5.836884,-35.2109922,,28.5,50.0,,17.0,55.29,,1113.28,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:29.295982,2026-02-04T14:16:09,14.08,17.0,,61.0,813.6,50.0,1.9057846069335935,3.1459810733795166,9.600749015808104,10.281225294031229,-5.836884,-35.2109922,,32.0,50.0,,15.0,55.29,,813.96,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:30.294854,2026-02-04T14:16:09,14.08,11.0,,26.0,788.4,50.0,1.2114660739898682,2.6647465229034424,9.165003776550291,9.621113153057475,-5.836884,-35.2109922,,27.5,50.0,,12.0,55.29,,651.7800000000001,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.97,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:31.295388,2026-02-04T14:16:09,14.08,9.0,,25.0,777.6,50.0,0.1580173075199127,3.3662476539611816,10.381258964538574,10.914537572709506,-5.836884,-35.2109922,,-1.5,50.0,,12.0,55.29,,615.93,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:32.295179,2026-02-04T14:16:09,14.08,9.0,,24.0,777.6,50.0,1.5514427423477173,2.561795711517334,8.9064302444458,9.396503155403655,-5.8363904,-35.2111456,,-10.0,50.0,,12.0,55.29,,599.0400000000001,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:33.295106,2026-02-04T14:16:09,14.08,10.0,,24.0,757.1999999999999,50.0,1.2449848651885986,3.1507694721221924,9.033323287963867,9.64770776951065,-5.8363904,-35.2111456,,-10.0,50.0,,12.0,55.29,,590.88,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:34.295009,2026-02-04T14:16:09,14.08,11.0,,25.0,743.4,50.0,0.0742202550172805,3.667917013168335,8.746018409729004,9.48430081160774,-5.8363904,-35.2111456,,8.0,50.0,,12.0,55.29,,597.5550000000001,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:35.296108,2026-02-04T14:16:09,14.08,14.0,,34.0,736.8,50.0,0.3854664862155914,3.581725835800171,8.89445972442627,9.59628877036716,-5.8363904,-35.2111456,,33.0,50.0,,13.0,55.29,,657.28,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:36.294857,2026-02-04T14:16:09,14.08,14.0,,42.0,726.6,50.0,-0.3830722570419311,3.699041604995728,9.591172218322754,10.286896406163075,-5.8363904,-35.2111456,,32.0,50.0,,13.0,55.29,,657.28,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:37.294246,2026-02-04T14:16:09,14.08,18.0,,55.0,735.0,50.0,0.9888052940368652,3.5386300086975098,8.856152534484863,9.58806945959574,-5.835943,-35.2113695,,31.5,50.0,,15.0,55.29,,749.375,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:38.295325,2026-02-04T14:16:09,14.08,25.0,,70.0,796.8,50.0,0.9433154463768004,3.0406360626220703,8.949525833129883,9.498911744750028,-5.835943,-35.2113695,,27.0,50.0,,15.0,55.29,,844.75,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:39.295012,2026-02-04T14:16:09,14.08,29.0,,78.0,771.0,50.0,2.140416383743286,2.6886885166168213,8.757989883422852,9.408124947794905,-5.835943,-35.2113695,,24.5,50.0,,16.0,55.29,,966.24,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:40.295011,2026-02-04T14:16:09,14.08,31.0,,79.0,763.8,50.0,2.4013843536376958,2.832340717315674,10.3549222946167,11.000600732705928,-5.835943,-35.2113695,,22.5,50.0,,16.0,55.29,,962.455,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:41.295627,2026-02-04T14:16:09,14.08,33.0,,81.0,769.8,50.0,2.63362193107605,2.5498247146606445,9.50498104095459,10.18735663164126,-5.835943,-35.2113695,,17.0,50.0,,17.0,55.29,,1025.685,,,0,Gasolina,,,0.0,0.6,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:42.295127,2026-02-04T14:16:09,14.08,36.0,,85.0,774.0,50.0,2.432508945465088,2.683900117874145,7.965508937835693,8.750414404542955,-5.8355749,-35.211692,,17.0,50.0,,20.0,55.29,,1200.85,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,1.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:43.295436,2026-02-04T14:16:09,14.08,42.0,,89.0,784.8,50.0,1.8171991109848025,2.568978309631348,8.561665534973145,9.121621505909312,-5.8355749,-35.211692,,6.5,50.0,,22.0,55.29,,1378.5500000000002,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,2.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:44.294627,2026-02-04T14:16:09,14.08,39.0,,88.0,781.8,50.0,0.6799532771110535,3.2345664501190186,9.172186851501465,9.74955220603213,-5.8355749,-35.211692,,4.5,49.0,,21.0,55.29,,1295.04,,,0,Gasolina,,,0.0,0.7,0.0,1.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:45.297030,2026-02-04T14:16:09,14.08,39.0,,87.0,785.4,50.0,0.0933738648891449,2.892195701599121,7.68538761138916,8.212106757238775,-5.8355749,-35.211692,,5.0,49.0,,22.0,55.29,,1310.155,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:46.295227,2026-02-04T14:16:09,14.08,38.0,,87.0,785.4,50.0,4.565742492675781,1.7046716213226318,11.085153579711914,12.1091923649667,-5.8355749,-35.211692,,9.0,48.0,,21.0,55.29,,1295.42,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,1.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:47.293944,2026-02-04T14:16:09,14.08,38.0,,88.0,810.6,50.0,4.019864559173584,2.985569477081299,9.3828763961792,10.635379901186234,-5.8350917,-35.2118535,,6.5,48.0,,22.0,55.29,,1328.635,,,0,Gasolina,,,0.0,0.7,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:48.295216,2026-02-04T14:16:09,14.08,39.0,,88.0,811.8,50.0,1.7286136150360107,3.620033025741577,8.822632789611816,9.691831275764203,-5.8350917,-35.2118535,,6.0,47.0,,22.0,55.29,,1385.67,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,2.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:49.295026,2026-02-04T14:16:09,14.08,38.0,,88.0,805.8,50.0,0.5626373887062073,3.801992416381836,10.093954086303713,10.80090812208874,-5.8350917,-35.2118535,,7.5,47.0,,22.0,55.29,,1381.77,,,0,Gasolina,,,0.0,0.7,0.0,2.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:50.296811,2026-02-04T14:16:09,14.08,38.0,,85.0,817.8,50.0,5.013458251953125,2.382230758666992,9.780313491821287,11.245635554734893,-5.8350917,-35.2118535,,12.5,47.0,,19.0,55.29,,1381.77,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,2.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:51.295247,2026-02-04T14:16:09,14.08,34.0,,83.0,837.6,50.0,2.1739351749420166,2.391807556152344,8.006210327148438,8.634010732739213,-5.8350917,-35.2118535,,19.5,47.0,,18.0,55.29,,1207.31,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:52.294137,2026-02-04T14:16:09,14.08,34.0,,82.0,843.0,50.0,3.833117008209229,2.607285737991333,9.308655738830566,10.399124798857793,-5.8345628,-35.2119451,,18.5,47.0,,18.0,55.29,,1201.875,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:53.294728,2026-02-04T14:16:09,14.08,35.0,,83.0,850.8,50.0,2.276885747909546,1.7741034030914309,7.072471618652344,7.638815771475125,-5.8345628,-35.2119451,,18.5,47.0,,19.0,55.29,,1255.9,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:54.294207,2026-02-04T14:16:09,14.08,34.0,,82.0,861.0,50.0,-1.4053963422775269,5.341464042663574,5.6670756340026855,7.913414132942992,-5.8345628,-35.2119451,,19.5,47.0,,19.0,55.29,,1244.25,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:55.295288,2026-02-04T14:16:09,14.08,33.0,,82.0,859.8,50.0,-0.4596867263317108,4.350264549255371,10.031704902648926,10.944003691003768,-5.8345628,-35.2119451,,21.5,47.0,,18.0,55.29,,1196.95,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:56.295671,2026-02-04T14:16:09,14.08,32.0,,79.0,867.0,50.0,-0.6871358752250671,2.9089550971984863,8.169015884399414,8.698677829883591,-5.8345628,-35.2119451,,21.5,47.0,,18.0,55.29,,1200.65,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:57.294452,2026-02-04T14:16:09,14.08,14.0,,30.0,867.0,50.0,-0.035913024097681,3.634398221969605,9.545681953430176,10.214214807668684,-5.8340138,-35.2120197,,25.5,47.0,,11.0,55.29,,712.6,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:58.295050,2026-02-04T14:16:09,14.08,9.0,,30.0,837.6,50.0,-1.1420341730117798,3.998316764831543,9.581595420837402,10.444986826840518,-5.8340138,-35.2120197,,9.0,47.0,,12.0,55.29,,661.9800000000001,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:20:59.295166,2026-02-04T14:16:09,14.08,9.0,,23.0,819.6,50.0,0.0335188247263431,3.687070608139038,9.370905876159668,10.070227908089151,-5.8340138,-35.2120197,,-9.0,47.0,,12.0,55.29,,641.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:00.294634,2026-02-04T14:16:09,14.08,9.0,,23.0,810.0,50.0,-0.3758896589279175,2.561795711517334,9.220070838928224,9.576732040633283,-5.8340138,-35.2120197,,-9.0,47.0,,12.0,55.29,,641.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:01.295525,2026-02-04T14:16:09,14.08,9.0,,24.0,782.4,50.0,-0.0454898327589035,2.3056161403656006,10.958261489868164,11.198277992259634,-5.8340138,-35.2120197,,-9.0,47.0,,12.0,55.29,,641.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:02.294991,2026-02-04T14:16:09,14.08,9.0,,24.0,782.4,50.0,-0.2489969730377197,2.729389905929565,10.560823440551758,10.910662697273692,-5.8334734,-35.2120364,,-10.0,47.0,,12.0,55.29,,641.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:03.294639,2026-02-04T14:16:09,14.08,9.0,,24.0,769.1999999999999,50.0,0.6823474764823914,1.436521053314209,10.259154319763184,10.381687636024909,-5.8334734,-35.2120364,,-10.0,47.0,,12.0,55.29,,641.5,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:04.294549,2026-02-04T14:16:09,14.08,10.0,,25.0,762.0,50.0,0.1843535304069519,2.3080103397369385,10.165780067443848,10.426120195554278,-5.8334734,-35.2120364,,-10.0,47.0,,12.0,55.29,,608.09,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:05.295683,2026-02-04T14:16:09,14.08,10.0,,25.0,751.8,50.0,0.1915361285209655,2.2242133617401123,7.479485988616943,7.8055443001106095,-5.8334734,-35.2120364,,-10.0,47.0,,12.0,55.29,,608.09,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:06.294306,2026-02-04T14:16:09,14.08,12.0,,34.0,752.4,50.0,0.1628057211637497,1.9057846069335935,9.32302188873291,9.517208509256358,-5.8334734,-35.2120364,,33.5,48.0,,12.0,55.29,,613.2499999999999,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:07.294451,2026-02-04T14:16:09,14.08,13.0,,41.0,747.6,50.0,-0.4525041282176971,2.073378562927246,8.7268648147583,8.981193024666975,-5.8329677,-35.2120165,,33.5,48.0,,13.0,55.29,,651.27,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:08.294723,2026-02-04T14:16:09,14.08,16.0,,49.0,742.8,50.0,-0.0981622710824012,1.6615760326385498,9.23443603515625,9.383244621723083,-5.8329677,-35.2120165,,31.5,48.0,,13.0,55.29,,687.4200000000001,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:09.295043,2026-02-04T14:16:09,14.08,18.0,,57.0,763.8,50.0,-0.0023942016996443,2.6240451335906982,10.481815338134766,10.80527979175366,-5.8329677,-35.2120165,,28.5,48.0,,13.0,55.29,,710.64,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,16300.0,,-2.34,1171.0,-9.38,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:21:10.294945,2026-02-04T14:16:09,14.08,18.0,,57.0,763.8,50.0,-0.5841852426528931,4.458003520965576,9.244012832641602,10.27943777843504,-5.8329677,-35.2120165,,28.5,49.0,,13.0,55.29,,710.64,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.99,16300.0,,-2.34,1231.0,-5.47,Gasolina
