device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,2026-02-02T16:05:49.118623,2026-02-02T16:02:09,14.38,53.0,,55.0,4752.0891816142275,99.26122949296615,0.150834709405899,1.2761094570159912,9.672574996948242,9.757556739647251,-5.8382793,-35.2105284,,25.0,36.0,30.875,22.0,46.67,,1775.4,,,0,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,0.63,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:50.118429,2026-02-02T16:02:09,14.38,62.0,,61.0,4054.310360605295,99.22243194738711,-0.2346317619085312,0.8331822156906128,8.983044624328613,9.024651538476077,-5.8382793,-35.2105284,,26.0,36.0,6.949999999999999,22.0,46.67,,1956.975,,,0,Gasolina,,,0.0,0.9,84.0,0.0,2.0,0.7,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:51.121822,2026-02-02T16:02:09,14.38,12.0,,18.0,4332.229764621511,102.88500405503481,-0.4572925269603729,1.05105459690094,9.390059471130373,9.459759462705463,-5.8378743,-35.2107173,,-9.5,36.0,6.949999999999999,15.0,46.67,,895.5600000000001,,,0,Gasolina,,,0.0,0.7333333333333333,84.0,0.0,1.0,0.83,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:52.118461,2026-02-02T16:02:09,14.38,55.0,,57.0,4010.555688487103,101.11134246223139,0.0383072271943092,1.1061211824417114,9.828198432922363,9.890321326974124,-5.8378743,-35.2107173,,-9.5,36.0,24.55,21.0,46.67,,1815.45,,,0,Gasolina,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.83,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:53.118981,2026-02-02T16:02:09,14.38,40.0,,39.0,5818.066914120123,85.18279997577896,0.1867477297782898,0.9026140570640564,8.875306129455566,8.923040162530846,-5.8378743,-35.2107173,,24.5,36.0,17.75,19.0,46.67,,1474.91,,,0,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,0.87,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:54.119126,2026-02-02T16:02:09,14.38,32.0,,35.0,5598.383685921075,94.57790910334658,1.2042834758758545,0.42377370595932,10.20648193359375,10.286017514320386,-5.8378743,-35.2107173,,29.0,36.0,15.149999999999999,19.0,46.67,,1399.09,,,0,Etanol,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.7,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:55.119067,2026-02-02T16:02:09,14.38,29.0,,35.0,5419.307891942367,98.088926074846,-0.6033388376235962,0.9840168952941896,9.93354320526123,10.000379373503836,-5.8378743,-35.2107173,,30.5,36.0,14.9,19.0,46.67,,1468.74,,,0,Etanol,,,0.0,0.8,84.0,0.0,2.0,0.53,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:56.119114,2026-02-02T16:02:09,14.38,29.0,,33.0,5683.456472729933,115.5452053037263,-0.3734954595565796,0.8762778043746948,10.144232749938965,10.188857626529256,-5.8373193,-35.2108894,,32.5,36.0,10.075000000000001,17.0,46.67,,1434.64,,,0,Gasolina,,,0.0,0.7,84.0,0.0,2.0,0.53,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:57.118689,2026-02-02T16:02:09,14.38,20.0,,23.0,4586.32703957427,113.07035014317049,-0.304063618183136,0.5793967843055725,10.302249908447266,10.323008693867692,-5.8373193,-35.2108894,,34.5,36.0,10.075000000000001,17.0,46.67,,1271.2,,,0,Gasolina,,,1.0,0.6666666666666666,84.0,0.0,2.0,0.57,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:58.118817,2026-02-02T16:02:09,14.38,11.0,,17.0,5636.907872839364,114.02889981670499,-0.0933738648891449,0.48602294921875,9.32302188873291,9.336148784354531,-5.8373193,-35.2108894,,-16.0,36.0,5.75,15.0,46.67,,1054.385,,,0,Gasolina,,,0.0,0.7,84.0,0.0,2.0,0.77,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:05:59.119722,2026-02-02T16:02:09,14.38,12.0,,17.0,5752.001182486457,85.17054944357129,-0.6991068720817566,0.5770025849342346,9.660603523254396,9.703037814783984,-5.8373193,-35.2108894,,-17.0,36.0,5.875,15.0,46.67,,1040.965,,,0,Gasolina,,,0.0,0.7666666666666667,84.0,0.0,2.0,0.67,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:00.118569,2026-02-02T16:02:09,14.38,12.0,,18.0,5632.718163901005,103.52041057984829,-0.2657563984394073,0.5147533416748047,9.50737476348877,9.525007735403683,-5.8373193,-35.2108894,,-17.5,36.0,5.75,15.0,46.67,,1040.965,,,0,Etanol,,,0.0,0.7666666666666667,84.0,0.0,2.0,0.53,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:01.118831,2026-02-02T16:02:09,14.38,12.0,,18.0,4017.2962332520847,83.8826109514029,-0.1053448766469955,0.3543418645858764,10.04846477508545,10.05526230568686,-5.8367179,-35.2110662,,-17.5,36.0,5.699999999999999,15.0,46.67,,1040.965,,,0,Gasolina,,,0.0,0.7666666666666667,84.0,0.0,2.0,0.5,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:02.118530,2026-02-02T16:02:09,14.38,15.0,,22.0,4447.915017198165,82.75882737987456,-0.6703764796257019,0.5339069962501526,10.216058731079102,10.251942123419235,-5.8367179,-35.2110662,,4.5,36.0,7.325,16.0,46.67,,1067.95,,,0,Gasolina,,,0.0,0.7666666666666667,84.0,0.0,2.0,0.57,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:03.118242,2026-02-02T16:02:09,14.38,23.0,,25.0,5051.367629167928,82.73573207025949,-0.8044517636299133,0.7972691655158997,10.043676376342772,10.107334758233527,-5.8367179,-35.2110662,,12.5,36.0,10.875,17.0,46.67,,1216.125,,,0,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,0.67,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:04.118109,2026-02-02T16:02:09,14.38,13.0,,18.0,4234.745669459098,86.41631388835923,-0.8092401623725891,0.4165911078453064,9.849745750427246,9.891709111149204,-5.8367179,-35.2110662,,31.0,36.0,6.324999999999999,15.0,46.67,,973.205,,,0,Gasolina,,,0.0,0.7666666666666667,84.0,0.0,1.0,0.7,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:05.118618,2026-02-02T16:02:09,14.38,12.0,,18.0,5041.734182371329,82.68059956514382,-1.115697979927063,0.4022258818149566,9.758766174316406,9.830568899478669,-5.8367179,-35.2110662,,-20.0,36.0,5.4,15.0,46.67,,928.245,,,0,Gasolina,,,0.0,0.7666666666666667,84.0,0.0,1.0,0.6,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:06.118498,2026-02-02T16:02:09,14.38,12.0,,18.0,4085.3626999028725,119.9050502776682,-1.6687586307525637,0.1005564704537391,9.277531623840332,9.426953909021655,-5.8361707,-35.2112598,,-20.0,36.0,5.575,15.0,46.67,,928.245,,,0,Etanol,,,0.0,0.7666666666666667,84.0,0.0,1.0,0.63,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:07.118728,2026-02-02T16:02:09,14.38,12.0,,18.0,5395.690542941095,100.23861223792167,-1.5538369417190552,0.5482721924781799,9.57441234588623,9.71516255178236,-5.8361707,-35.2112598,,-20.5,36.0,5.475,15.0,46.67,,928.245,,,0,Etanol,,,0.0,0.7666666666666667,84.0,0.0,1.0,0.67,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:08.118094,2026-02-02T16:02:09,14.38,12.0,,18.0,4557.392768156455,101.3034417902326,-0.3782838582992553,0.3830722570419311,8.877699851989746,8.894009090032668,-5.8361707,-35.2112598,,-22.0,36.0,5.3500000000000005,15.0,46.67,,928.245,,,0,Etanol,,,0.0,0.7333333333333333,84.0,0.0,1.0,0.67,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:09.118983,2026-02-02T16:02:09,14.38,13.0,,18.0,4301.0493471500395,107.6681580321235,-0.5554547905921936,0.2920926213264465,9.174580574035645,9.19601961901438,-5.8361707,-35.2112598,,-22.5,36.0,5.225,15.0,46.67,,886.1999999999999,,,0,Etanol,,,0.0,0.7,84.0,0.0,1.0,0.73,492.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:10.119962,2026-02-02T16:02:09,14.4,12.0,,18.0,4681.0496162793315,101.89015985435627,-0.1388636976480484,0.4716577231884002,10.345345497131348,10.35702262184377,-5.8361707,-35.2112598,,-23.5,36.0,5.225,15.0,48.63,,843.75,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1.0,0.77,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:11.118503,2026-02-02T16:02:09,14.4,13.0,,18.0,4790.54691846181,104.44180153749323,0.1053448766469955,0.5913678407669067,7.742848396301269,7.766113233415685,-5.83576,-35.2115864,,-24.5,36.0,5.074999999999999,15.0,48.63,,814.875,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1.0,0.8,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:12.118705,2026-02-02T16:02:09,14.4,12.0,,18.0,4707.109837376838,117.86285819039682,2.4468741416931152,0.9672574996948242,8.949525833129883,9.328279196821963,-5.83576,-35.2115864,,17.0,36.0,4.825,15.0,48.63,,750.0,,,0,Gasolina,,,0.0,0.9333333333333332,83.0,0.0,1.0,0.63,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:13.118103,2026-02-02T16:02:09,14.4,13.0,,19.0,5626.500482096737,112.7691604983326,0.9265560507774352,0.7254431247711182,8.662221908569336,8.741788274478429,-5.83576,-35.2115864,,-5.5,36.0,4.975,15.0,48.63,,739.2500000000001,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1.0,0.67,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:14.118581,2026-02-02T16:02:09,14.4,20.0,,23.0,4059.9073920655524,100.54917285002495,2.1332337856292725,-0.1436520963907241,9.24640655517578,9.490382315404648,-5.83576,-35.2115864,,11.5,36.0,16.55,20.0,48.63,,964.04,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,1.0,0.5,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:15.119277,2026-02-02T16:02:09,14.4,55.0,,57.0,5360.051179197085,114.42053443325827,-0.2681505978107452,1.434126853942871,9.502586364746094,9.613936352803918,-5.83576,-35.2115864,,21.5,36.0,20.625,20.0,48.63,,1560.195,,,0,Gasolina,,,0.0,0.9666666666666668,83.0,0.0,2.0,0.57,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:16.117657,2026-02-02T16:02:09,14.4,53.0,,56.0,5796.008895574562,112.2153129054749,-1.1779472827911377,1.1516109704971311,9.351752281188965,9.495737904824846,-5.8353372,-35.2117847,,22.0,36.0,20.75,20.0,48.63,,1572.48,,,0,Gasolina,,,0.0,0.9666666666666668,83.0,0.0,2.0,0.87,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:17.119196,2026-02-02T16:02:09,14.4,54.0,,55.0,5058.360691500503,102.18082568164064,-0.7876923680305481,1.3838485479354858,9.667786598205566,9.79804030297487,-5.8353372,-35.2117847,,22.5,36.0,21.05,20.0,48.63,,1603.56,,,0,Gasolina,,,0.0,0.9666666666666668,83.0,0.0,2.0,0.83,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:18.119240,2026-02-02T16:02:09,14.4,53.0,,53.0,4125.585571389666,88.39795728494381,-0.4453215301036834,0.5267243981361389,8.762778282165527,8.789882426924583,-5.8353372,-35.2117847,,23.0,36.0,22.25,20.0,48.63,,1649.355,,,0,Gasolina,,,0.0,1.0,83.0,0.0,2.0,0.6,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:19.121631,2026-02-02T16:02:09,14.4,53.0,,54.0,5961.570828934258,111.19297081117641,1.2976573705673218,1.6160861253738403,9.081207275390623,9.31471817043442,-5.8353372,-35.2117847,,23.5,35.0,21.95,20.0,48.63,,1649.355,,,0,Gasolina,,,0.0,0.9,83.0,0.0,2.0,0.53,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:20.119198,2026-02-02T16:02:09,14.4,56.0,,58.0,4571.0303085214355,88.16655236442017,-0.3567360639572143,1.2066776752471924,8.664615631103516,8.75550659105634,-5.8353372,-35.2117847,,22.5,35.0,24.075000000000003,20.0,48.63,,1784.5800000000002,,,0,Gasolina,,,0.0,0.9666666666666668,83.0,0.0,2.0,0.73,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:21.118284,2026-02-02T16:02:09,14.4,56.0,,50.0,4625.092627470059,95.3864791586238,1.0223240852355957,0.5195417404174805,9.560047149658203,9.628580978471168,-5.8348386,-35.2119121,,24.0,35.0,22.400000000000002,20.0,48.63,,1784.5800000000002,,,0,Gasolina,,,0.0,0.9,83.0,0.0,2.0,0.67,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:22.118839,2026-02-02T16:02:09,14.4,52.0,,50.0,4695.626297985628,105.02571575200415,-1.9632453918457031,1.800439715385437,10.101137161254885,10.446477281257302,-5.8348386,-35.2119121,,26.0,35.0,20.75,20.0,48.63,,1738.5,,,0,Gasolina,,,0.0,0.8666666666666667,83.0,0.0,2.0,0.5,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:23.118648,2026-02-02T16:02:09,14.4,45.0,,45.0,5910.30829209652,99.16268057247197,0.2849099934101105,0.7326257228851318,7.843404769897461,7.882697034557915,-5.8348386,-35.2119121,,27.0,35.0,20.75,20.0,48.63,,1647.39,,,0,Etanol,,,0.0,0.8666666666666667,83.0,0.0,2.0,0.53,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:24.118319,2026-02-02T16:02:09,14.4,39.0,,41.0,5530.770613712228,92.6308601618118,-0.0095768067985773,0.6823474764823914,10.431536674499512,10.453834090194787,-5.8348386,-35.2119121,,27.0,35.0,16.924999999999997,19.0,48.63,,1527.54,,,0,Etanol,,,0.0,0.8333333333333334,83.0,0.0,2.0,0.53,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:25.118594,2026-02-02T16:02:09,14.4,42.0,,43.0,5944.119314024565,98.40775311966901,-1.644816517829895,1.09654438495636,9.96706199645996,10.161208383198415,-5.8348386,-35.2119121,,28.0,35.0,19.15,20.0,48.63,,1660.12,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2.0,0.53,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:26.119456,2026-02-02T16:02:09,14.4,41.0,,43.0,5564.807571304925,86.8089430450718,0.0861912593245506,0.9648633003234864,9.895236015319824,9.94253920889315,-5.8342733,-35.2119891,,27.5,35.0,18.6,20.0,48.63,,1654.305,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2.0,0.6,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:27.118712,2026-02-02T16:02:09,14.4,41.0,,44.0,4772.194850137303,114.68288750912774,-0.2274491637945175,1.0103530883789062,10.685321807861328,10.735392336699414,-5.8342733,-35.2119891,,28.0,35.0,20.474999999999998,20.0,48.63,,1654.305,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2.0,0.53,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:28.118156,2026-02-02T16:02:09,14.4,41.0,,43.0,5575.966806760482,114.62144571471131,0.3208230137825012,0.8212111592292786,10.062829971313477,10.101379222946736,-5.8342733,-35.2119891,,28.0,35.0,24.4,21.0,48.63,,1762.2,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2.0,0.5,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:29.118671,2026-02-02T16:02:09,14.4,49.0,,50.0,5590.2853387096675,104.88244484363041,-0.3232172429561615,0.7613561153411865,10.48660373687744,10.51917251758918,-5.8342733,-35.2119891,,27.0,35.0,10.175,21.0,48.63,,1920.6,,,0,Etanol,,,0.0,0.8333333333333334,83.0,0.0,2.0,0.53,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:30.118949,2026-02-02T16:02:09,14.4,20.0,,19.0,4795.39451491187,92.55703966605206,-0.0981622710824012,0.9624691009521484,9.742006301879885,9.789926934743642,-5.8342733,-35.2119891,,-25.0,35.0,10.175,15.0,48.63,,1177.14,,,0,Gasolina,,,0.0,0.6,83.0,0.0,2.0,0.87,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:31.123656,2026-02-02T16:02:09,14.4,20.0,,27.0,4487.895312071541,111.97662136389198,0.3974374830722809,1.0199298858642578,9.394847869873049,9.458402614770003,-5.8336534,-35.2120226,,-4.5,35.0,4.925,14.0,48.63,,1108.45,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2.0,0.6,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:32.118033,2026-02-02T16:02:09,14.4,20.0,,25.0,4444.037907169281,81.48265967548073,0.4764461517333984,-0.0574608407914638,10.247182846069336,10.258414056982868,-5.8336534,-35.2120226,,-4.5,35.0,4.475,14.0,48.63,,1108.45,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2.0,0.5,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:33.118810,2026-02-02T16:02:09,14.4,19.0,,24.0,4339.283778499782,88.05552180224316,0.2705447971820831,0.1891419291496276,9.459490776062012,9.465248802807404,-5.8336534,-35.2120226,,-1.0,36.0,4.525,14.0,48.63,,759.4449999999999,,,0,Etanol,,,0.0,0.7,83.0,0.0,1.0,0.73,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:34.119459,2026-02-02T16:02:09,14.4,19.0,,24.0,4852.4702870351175,100.14862112076675,-0.2896983921527862,0.3136404156684875,10.441113471984863,10.449839520472093,-5.8336534,-35.2120226,,-1.0,36.0,4.475,14.0,48.63,,759.4449999999999,,,0,Etanol,,,0.0,0.7,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:35.118886,2026-02-02T16:02:09,14.4,19.0,,24.0,4117.125589633664,106.5418921502855,-0.3136404156684875,-0.1125274822115898,10.170568466186523,10.176025534066888,-5.8336534,-35.2120226,,-1.0,,4.475,14.0,48.63,,759.4449999999999,,,0,Etanol,,,0.0,0.7,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:36.117965,2026-02-02T16:02:09,14.4,20.0,,25.0,5573.28583120548,91.79524994810103,0.5410895943641663,0.1723825186491012,9.157821655273438,9.175412315076642,-5.8330671,-35.2120086,,-1.0,36.0,4.275,14.0,48.63,,736.125,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:37.118535,2026-02-02T16:02:09,14.4,21.0,,26.0,5973.277122924963,115.79635801527334,-0.3375824391841888,-0.2777273952960968,9.188945770263672,9.199337953254576,-5.8330671,-35.2120086,,0.0,36.0,4.275,14.0,48.63,,692.685,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:38.118712,2026-02-02T16:02:09,14.4,22.0,,27.0,5444.072465813846,114.13728405821493,-0.8690952062606812,0.2777273952960968,9.11233139038086,9.15789508302883,-5.8330671,-35.2120086,,0.0,36.0,4.525,14.0,48.63,,647.515,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:39.118468,2026-02-02T16:02:09,14.4,21.0,,26.0,4120.310369317193,101.612784838642,0.1723825186491012,-0.2442085742950439,10.113107681274414,10.117524427128732,-5.8330671,-35.2120086,,-1.0,36.0,4.225,14.0,48.63,,607.88,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:40.118247,2026-02-02T16:02:09,14.4,20.0,,27.0,4424.8115558974905,115.80298652294847,0.1675941199064254,-0.5578489899635315,10.673351287841797,10.689233414904209,-5.8330671,-35.2120086,,-1.0,36.0,4.275,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:41.118695,2026-02-02T16:02:09,14.4,20.0,,27.0,4565.806968160155,81.29391806868708,-0.363918662071228,-0.0981622710824012,9.995792388916016,10.002896485837445,-5.8326298,-35.2119704,,-1.0,36.0,4.275,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:42.118799,2026-02-02T16:02:09,14.4,20.0,,26.0,4238.164151406648,94.11376008036358,-0.241814374923706,-0.3303998410701751,9.979032516479492,9.987428508472735,-5.8326298,-35.2119704,,-1.0,36.0,4.325,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.8,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:43.118625,2026-02-02T16:02:09,14.4,20.0,,26.0,5960.0998588586335,95.86507340786044,0.545877993106842,-0.5530605912208557,9.59596061706543,9.627373419847734,-5.8326298,-35.2119704,,-1.0,36.0,4.325,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.8,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:44.118950,2026-02-02T16:02:09,14.4,21.0,,26.0,4153.510360536839,81.5686192476614,-0.8140285611152649,1.091755986213684,9.871294021606444,9.964788973819164,-5.8326298,-35.2119704,,-1.0,36.0,4.475,14.0,48.63,,441.0,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:45.118660,2026-02-02T16:02:09,14.4,20.0,,25.0,4526.27410804997,84.4481779073943,0.4501099288463592,0.7757213711738586,9.976638793945312,10.016868982800789,-5.8326298,-35.2119704,,-1.0,36.0,4.375,14.0,48.63,,394.02,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,1.0,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:46.119113,2026-02-02T16:02:09,14.4,20.0,,26.0,4655.808715007352,106.61637183441431,-0.3112462162971496,0.6057330369949341,9.646238327026367,9.670248217137903,-5.8324044,-35.2119439,,-1.0,36.0,4.325,14.0,48.63,,394.02,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1.0,0.93,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:47.118957,2026-02-02T16:02:09,14.4,20.0,,26.0,4570.635320157571,106.87103346033031,-0.7110779285430908,0.90979665517807,10.165780067443848,10.231150773684892,-5.8324044,-35.2119439,,-1.0,36.0,4.375,14.0,48.63,,394.02,,,0,Etanol,,,0.0,0.8,83.0,0.0,1.0,0.93,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:48.118931,2026-02-02T16:02:09,14.4,21.0,,26.0,5439.112604353999,115.93512644893121,0.3232172429561615,0.974440097808838,9.442731857299805,9.498378167836156,-5.8324044,-35.2119439,,16.5,36.0,9.45,14.0,48.63,,382.375,,,0,Etanol,,,0.0,0.8,83.0,0.0,1.0,0.73,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:49.119773,2026-02-02T16:02:09,14.4,44.0,,43.0,4441.509423227136,95.83866090415043,-0.5339069962501526,1.0271124839782717,8.990227699279785,9.064447629077373,-5.8324044,-35.2119439,,16.0,36.0,9.45,16.0,48.63,,703.8700000000001,,,0,Etanol,,,1.0,0.6,83.0,0.0,1.0,0.7,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:50.118901,2026-02-02T16:02:09,14.4,26.0,,33.0,5458.762117237621,87.28204001571929,-0.0646434426307678,0.993593692779541,9.560047149658203,9.61175887674542,-5.8324044,-35.2119439,,19.5,36.0,6.05,15.0,48.63,,491.19,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,1.0,0.6,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:51.119236,2026-02-02T16:02:09,14.4,26.0,,31.0,4896.542754565245,108.65063169416223,-0.1268926858901977,1.357512354850769,9.641449928283691,9.73737635438348,-5.832221,-35.2119052,,19.5,36.0,5.575,15.0,48.63,,491.19,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,1.0,0.6,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:52.118467,2026-02-02T16:02:09,14.4,58.0,,70.0,4656.705000284163,95.79646591181337,-0.9840168952941896,1.7190368175506592,9.47385597229004,9.678704655790192,-5.832221,-35.2119052,,16.5,36.0,9.975000000000001,20.0,48.63,,1052.28,,,0,Gasolina,,,1.0,0.5,83.0,0.0,2.0,0.7,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:53.118092,2026-02-02T16:02:09,14.4,47.0,,70.0,5436.728158111205,107.84037979509067,-0.5363011956214905,0.8906430602073669,10.079588890075684,10.133063516333928,-5.832221,-35.2119052,,6.0,36.0,18.174999999999997,17.0,48.63,,837.76,,,0,Gasolina,,,1.0,0.7333333333333333,83.0,0.0,1.0,0.67,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:54.118611,2026-02-02T16:02:09,14.4,47.0,,55.0,4895.111858360501,90.43015151421983,0.0311246216297149,0.9983820915222168,9.205705642700195,9.25973822107224,-5.832221,-35.2119052,,16.5,36.0,14.125,18.0,48.63,,919.24,,,0,Gasolina,,,0.0,0.7,83.0,0.0,1.0,0.77,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:55.118169,2026-02-02T16:02:09,14.4,49.0,,54.0,4894.901475258705,102.07393070708515,0.3519476354122162,1.7525556087493896,10.757147789001465,10.904657117683724,-5.832221,-35.2119052,,18.5,36.0,14.225000000000001,18.0,48.63,,1043.7,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2.0,0.63,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:56.118222,2026-02-02T16:02:09,14.4,44.0,,49.0,4378.252170156495,118.0043883926144,-0.5554547905921936,1.321599364280701,9.919178009033203,10.022237638319442,-5.8319773,-35.2118586,,18.5,36.0,14.225000000000001,18.0,48.63,,970.2,,,0,Gasolina,,,0.0,0.7,83.0,0.0,1.0,0.77,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:57.118246,2026-02-02T16:02:09,14.4,58.0,,41.0,4644.479596894812,114.41673126446626,-0.3974374830722809,1.0893617868423462,9.188945770263672,9.261824335649528,-5.8319773,-35.2118586,,18.5,36.0,18.875,20.0,48.63,,1301.67,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2.0,0.73,552.0,0.0,Gasolina
,,App2Car,2026-02-02T16:06:58.118588,2026-02-02T16:02:09,14.4,27.0,,33.0,4749.265091526477,83.8688935999648,0.2442085742950439,0.9409212470054626,9.849745750427246,9.897598798137109,-5.8319773,-35.2118586,,4.0,36.0,6.5249999999999995,16.0,48.63,,748.8,,,0,Gasolina,,,0.0,0.6,83.0,0.0,1.0,0.63,552.0,0.0,Gasolina
